1980 1 1
27.13,16.503
26.509,13.9
32.778,14.891
34.389,20.07
27.809,22.07
22.591,12.192
19.44,14.491
20.109,12.341
19.5,10.417
23.292,11.91
20.8,11.341
33.34,13.271
30.89,19.679
27.38,20.229
22.999,10.82
12.44,6.011
13.471,4.339
17.48,4.212
19.862,5.241
23.229,12.14
24.23,13.571
25.599,14.288
24.919,11.551
23.949,10.251
22.178,10.192
28.049,14.904
27.817,13.17
24.066,17.151
22.759,14.389
19.1,9.04
22.268,6.961
16.319,11.297
15.45,3.613
16.8,7.329
23.768,9.553
19.89,13.76
14.39,9.54
12.21,4.831
18.879,3.981
20.53,7.612
17.431,8.05
15.478,5.482
14.07,3.932
12.998,6.991
13.569,9.141
12.76,7.679
15.34,11.49
14.039,10.861
13.14,9.68
11.219,1.519
11.819,-0.8
19.91,4.861
15.3,2.281
9.769,0.461
13.12,0.061
16.27,6.891
20.23,11.66
17.409,5.4
7.249,-2.54
9.358,-1.64
12.529,-0.93
13.47,6.839
16.95,4.289
18.74,5.831
12.24,6.881
10.519,0.6
1.28,-5.138
1.48,-4.039
4.4,-3.419
5.361,1.212
5.09,2.259
5.13,-0.459
10.33,-0.039
14.281,5.769
11.622,9.618
12.03,2.6
13.28,2.62
13.47,8.261
13.641,1.701
6.21,-0.82
11.18,-0.039
8.49,4.271
11.581,4.071
7.36,0.42
0.15,-2.35
-1.13,-3.921
0.181,-5.95
-0.4,-6.719
0.41,-2.938
1.55,-1.21
2.092,0.901
0.731,-4.529
0.09,-5.279
0.701,-4.43
0.36,-2.659
1.692,-3.659
2.442,0.762
2.662,-3.26
2.221,-2.39
2.081,-1.879
-0.1,-4.261
-4.561,-6.499
-6.329,-8.979
-8.869,-18.123
-7.39,-12.942
-1.378,-11.521
0.58,-13.069
-14.559,-21.101
-15.12,-21.852
-17.903,-21.863
-13.981,-21.531
-7.879,-13.931
-3.31,-8.751
-4.41,-14.582
-14.402,-21.484
-8.32,-21.771
-2.869,-9.509
-1.57,-5.088
-2.451,-6.68
0.22,-4.829
-1.399,-9.022
0.399,-2.12
-1.8,-9.621
-2.32,-6.852
-5.219,-8.548
-5.449,-10.36
-11.101,-18.78
-10.46,-16.221
-5.509,-12.76
-4.97,-7.86
